com.samsung.health.step_count
time_offset,end_time,speed,pkg_name,start_time,count,sample_position_type,calorie,distance,datauuid,deviceuuid,update_time,create_time
-18000000,2017-02-26 16:20:00.000,1.4658135,com.sec.android.app.shealth,2017-02-26 16:19:00.000,111,,4.4399996,86.82,430b985a-7ac1-4704-adf9-1d2fc3490ded,cjZW13ds5D,2017-02-26 16:31:31.170,2017-02-26 16:19:00.453
-18000000,2017-02-26 16:21:00.000,1.5289999,com.sec.android.app.shealth,2017-02-26 16:20:00.000,116,,4.64,91.74,4297f476-afc2-4d85-a363-5e632d3cdb4d,cjZW13ds5D,2017-02-26 16:31:31.274,2017-02-26 16:31:31.274
-18000000,2017-02-26 16:22:00.000,1.5,com.sec.android.app.shealth,2017-02-26 16:21:00.000,114,,4.56,89.88,5822b32f-3193-4237-b9af-66dcb8dcba36,cjZW13ds5D,2017-02-26 16:31:31.382,2017-02-26 16:31:31.382
-18000000,2017-02-26 16:23:00.000,1.4444444,com.sec.android.app.shealth,2017-02-26 16:22:00.000,110,,4.5,85.22,895049f0-044b-45b0-9724-e0fa88b001ad,cjZW13ds5D,2017-02-26 16:31:31.517,2017-02-26 16:31:31.517
-18000000,2017-02-26 16:24:00.000,1.75,com.sec.android.app.shealth,2017-02-26 16:23:00.000,119,,5.56,99.66,3e4ec674-8008-4213-a7b6-76f79305e32b,cjZW13ds5D,2017-02-26 16:31:31.633,2017-02-26 16:31:31.633
-18000000,2017-02-26 16:25:00.000,1.5075,com.sec.android.app.shealth,2017-02-26 16:24:00.000,115,,4.6,90.45,3953b5c5-506c-44f0-bc5e-b4a4d54dcaf4,cjZW13ds5D,2017-02-26 16:31:31.748,2017-02-26 16:31:31.748
-18000000,2017-02-26 16:26:00.000,1.6388888,com.sec.android.app.shealth,2017-02-26 16:25:00.000,117,,5.33,94.8,8764af0b-4c59-4b46-b42c-e5c985a355da,cjZW13ds5D,2017-02-26 16:31:31.865,2017-02-26 16:31:31.865
-18000000,2017-02-26 16:27:00.000,1.75,com.sec.android.app.shealth,2017-02-26 16:26:00.000,119,,5.57,99.56,bd21d0f2-0a59-492e-ada3-6fc6085b14fb,cjZW13ds5D,2017-02-26 16:31:31.979,2017-02-26 16:31:31.979
-18000000,2017-02-26 16:28:00.000,1.5405,com.sec.android.app.shealth,2017-02-26 16:27:00.000,117,,4.69,92.43,4fa82a3e-78ab-4374-93d0-f490a9ead599,cjZW13ds5D,2017-02-26 16:31:32.079,2017-02-26 16:31:32.079
-18000000,2017-02-26 16:29:00.000,1.5141665,com.sec.android.app.shealth,2017-02-26 16:28:00.000,115,,4.6,90.85,e6abf80b-ab03-4fb5-b7cf-be086a42d04b,cjZW13ds5D,2017-02-26 16:31:32.142,2017-02-26 16:31:32.142
-18000000,2017-02-26 16:30:00.000,1.5631666,com.sec.android.app.shealth,2017-02-26 16:29:00.000,118,,4.73,93.79,fa7d9743-9d7f-4ed9-9ced-e22f6c95fe4e,cjZW13ds5D,2017-02-26 16:31:32.199,2017-02-26 16:31:32.199
-18000000,2017-02-26 16:31:00.000,1.5277778,com.sec.android.app.shealth,2017-02-26 16:30:00.000,114,,4.57,90.09,dc023591-c2da-48a9-a41e-24457775617a,cjZW13ds5D,2017-02-26 16:31:32.256,2017-02-26 16:31:32.256
-18000000,2017-02-26 16:32:00.000,1.4769994,com.sec.android.app.shealth,2017-02-26 16:31:00.000,113,,4.5199986,88.619965,48a89edb-c570-46bb-8e9a-7f9e49dba206,cjZW13ds5D,2017-02-26 16:35:00.133,2017-02-26 16:31:32.317
-18000000,2017-02-26 16:33:00.000,1.8611112,com.sec.android.app.shealth,2017-02-26 16:32:00.000,123,,6.18,105.08,db737b68-ea34-4057-a966-a2bd1d609523,cjZW13ds5D,2017-02-26 16:35:00.202,2017-02-26 16:35:00.202
-18000000,2017-02-26 16:34:00.000,1.5301665,com.sec.android.app.shealth,2017-02-26 16:33:00.000,116,,4.64,91.81,c1eea153-82fc-4b2a-87b4-3e29485f7e35,cjZW13ds5D,2017-02-26 16:35:00.265,2017-02-26 16:35:00.265
-18000000,2017-02-26 16:35:00.000,1.4755,com.sec.android.app.shealth,2017-02-26 16:34:00.000,113,,4.52,88.53,b75cda85-3e6c-433c-bf9d-6894dc275ad5,cjZW13ds5D,2017-02-26 16:35:00.331,2017-02-26 16:35:00.331
-18000000,2017-02-26 16:36:00.000,1.75,com.sec.android.app.shealth,2017-02-26 16:35:00.000,121,,5.6,101.11,3bfef69b-d158-4e16-b232-1c136d4cfcfd,cjZW13ds5D,2017-02-26 16:39:45.807,2017-02-26 16:39:45.807
-18000000,2017-02-26 16:37:00.000,1.543,com.sec.android.app.shealth,2017-02-26 16:36:00.000,117,,4.69,92.58,6500e642-9393-40c4-8f37-11e9f6c0e92f,cjZW13ds5D,2017-02-26 16:39:45.920,2017-02-26 16:39:45.920
-18000000,2017-02-26 16:38:00.000,1.75,com.sec.android.app.shealth,2017-02-26 16:37:00.000,121,,5.71,101.18,f386d066-8f55-423a-997a-6e69ce1650d9,cjZW13ds5D,2017-02-26 16:39:46.052,2017-02-26 16:39:46.052
-18000000,2017-02-26 16:39:00.000,1.5335001,com.sec.android.app.shealth,2017-02-26 16:38:00.000,117,,4.72,92.01,8f273109-a4a3-479a-89a0-eab0c6f2a14f,cjZW13ds5D,2017-02-26 16:39:46.148,2017-02-26 16:39:46.148
-18000000,2017-02-26 16:40:00.000,1.5073338,com.sec.android.app.shealth,2017-02-26 16:39:00.000,115,,4.6499996,90.44002,ab383b3e-92a8-4328-bd74-ee02d354f31e,cjZW13ds5D,2017-02-26 16:39:59.498,2017-02-26 16:39:46.241
-18000000,2017-02-26 16:41:00.000,1.467666,com.sec.android.app.shealth,2017-02-26 16:40:00.000,113,,4.5199976,88.05996,6f85d1d9-f4fa-4faa-85a7-4a7154c1a11c,cjZW13ds5D,2017-02-26 16:43:25.473,2017-02-26 16:40:00.177
-18000000,2017-02-26 16:42:00.000,1.5277778,com.sec.android.app.shealth,2017-02-26 16:41:00.000,114,,4.56,90.01,0a5c0023-f214-4583-ab8e-e95421ff8884,cjZW13ds5D,2017-02-26 16:43:25.625,2017-02-26 16:43:25.625
-18000000,2017-02-26 16:43:00.000,1.4444444,com.sec.android.app.shealth,2017-02-26 16:42:00.000,113,,6.23,78.61,d4e276d9-3ddf-4773-be22-3f846974e33d,cjZW13ds5D,2017-02-26 16:43:25.736,2017-02-26 16:43:25.736
-18000000,2017-02-26 16:44:00.000,1.6328245,com.sec.android.app.shealth,2017-02-26 16:43:00.000,115,,5.7199993,90.89001,5dd18ee6-e17a-4654-bfdc-ff07987e5b69,cjZW13ds5D,2017-02-26 16:44:42.214,2017-02-26 16:43:25.860
-18000000,2017-02-26 16:45:00.000,1.4698327,com.sec.android.app.shealth,2017-02-26 16:44:00.000,113,,4.519999,88.18996,2e651ca8-cee6-4dbd-978b-a16b9a097b19,cjZW13ds5D,2017-02-26 16:44:59.840,2017-02-26 16:44:42.364
-18000000,2017-02-26 16:46:00.000,1.436999,com.sec.android.app.shealth,2017-02-26 16:45:00.000,111,,4.439997,86.21994,9f0f041d-33c9-4d57-ba00-77280456b248,cjZW13ds5D,2017-02-26 16:45:59.772,2017-02-26 16:45:00.463
-18000000,2017-02-26 16:47:00.000,1.4572172,com.sec.android.app.shealth,2017-02-26 16:46:00.000,111,,4.61,84.749985,2cd0a966-7bb7-49db-a513-e3086863149d,cjZW13ds5D,2017-02-26 16:46:59.247,2017-02-26 16:46:00.394
-18000000,2017-02-26 16:48:00.000,1.8888888,com.sec.android.app.shealth,2017-02-26 16:47:00.000,4,,0.17,3.3,fb8e981e-825f-4c58-a279-fa942eb538bb,cjZW13ds5D,2017-02-26 16:49:39.877,2017-02-26 16:49:39.877
-18000000,2017-02-26 16:50:00.000,1.5254208,com.sec.android.app.shealth,2017-02-26 16:49:00.000,59,,2.7199998,48.449997,9cb9a3f6-c67a-46c9-bcab-2e024cd2e285,cjZW13ds5D,2017-02-26 16:52:15.052,2017-02-26 16:49:39.951
-18000000,2017-02-26 16:51:00.000,1.7222222,com.sec.android.app.shealth,2017-02-26 16:50:00.000,116,,5.53,97.04,c3acf1ea-94b7-448a-a7cc-be6d19bf0a17,cjZW13ds5D,2017-02-26 16:52:15.108,2017-02-26 16:52:15.108
-18000000,2017-02-26 16:52:00.000,1.4775,com.sec.android.app.shealth,2017-02-26 16:51:00.000,113,,4.52,88.65,e81f37be-f18a-4ddf-a99d-30d139d610c7,cjZW13ds5D,2017-02-26 16:52:15.178,2017-02-26 16:52:15.178
-18000000,2017-02-26 16:53:00.000,1.485509,com.sec.android.app.shealth,2017-02-26 16:52:00.000,112,,4.49,87.98001,52f9df64-ded3-4499-8e2c-3d7c78b9c360,cjZW13ds5D,2017-02-26 16:55:00.316,2017-02-26 16:52:15.295
-18000000,2017-02-26 16:54:00.000,1.5,com.sec.android.app.shealth,2017-02-26 16:53:00.000,113,,4.52,88.86,c00e710d-99ac-4b31-a1d5-ffd790ff4f98,cjZW13ds5D,2017-02-26 16:55:00.425,2017-02-26 16:55:00.425
-18000000,2017-02-26 16:55:00.000,1.7222222,com.sec.android.app.shealth,2017-02-26 16:54:00.000,116,,5.3,94.65,014f3c90-e831-481d-8a13-4d94ddee5e48,cjZW13ds5D,2017-02-26 16:55:00.497,2017-02-26 16:55:00.497
-18000000,2017-02-26 16:56:00.000,2.1645737,com.sec.android.app.shealth,2017-02-26 16:55:00.000,122,,7.34,112.369995,7bd67984-8d7b-4e0d-8a1b-65329ea72cf2,cjZW13ds5D,2017-02-26 16:56:35.322,2017-02-26 16:55:52.462
-18000000,2017-02-26 16:57:00.000,1.6256956,com.sec.android.app.shealth,2017-02-26 16:56:00.000,118,,4.72,94.41,e5f31535-38be-4923-84dc-0ad7959920f8,cjZW13ds5D,2017-02-26 17:00:28.960,2017-02-26 16:56:35.398
-18000000,2017-02-26 16:58:00.000,1.5553333,com.sec.android.app.shealth,2017-02-26 16:57:00.000,118,,4.74,93.32,b9924f90-a7a6-401e-9fc9-455a9689b5ce,cjZW13ds5D,2017-02-26 17:00:29.185,2017-02-26 17:00:29.185
-18000000,2017-02-26 16:59:00.000,1.7777778,com.sec.android.app.shealth,2017-02-26 16:58:00.000,117,,5.78,98.79,d97ab603-a3df-4ed2-bf9e-ee8c1d6cb508,cjZW13ds5D,2017-02-26 17:00:29.273,2017-02-26 17:00:29.273
-18000000,2017-02-26 17:00:00.000,1.75,com.sec.android.app.shealth,2017-02-26 16:59:00.000,121,,5.0,99.09,8b598474-e20b-4231-a1bb-042c48dc3785,cjZW13ds5D,2017-02-26 17:00:29.352,2017-02-26 17:00:29.352
-18000000,2017-02-26 17:01:00.000,1.5793188,com.sec.android.app.shealth,2017-02-26 17:00:00.000,115,,4.819998,90.22994,f5f379bd-0f73-45c4-8a66-b0d3a98c2483,cjZW13ds5D,2017-02-26 17:00:59.780,2017-02-26 17:00:29.417
-18000000,2017-02-26 17:02:00.000,1.7645342,com.sec.android.app.shealth,2017-02-26 17:01:00.000,117,,5.6699996,98.95001,2d684b4b-2114-4893-abce-595675445a4e,cjZW13ds5D,2017-02-26 17:05:50.189,2017-02-26 17:01:00.391
-18000000,2017-02-26 17:03:00.000,1.6666666,com.sec.android.app.shealth,2017-02-26 17:02:00.000,117,,5.51,96.33,9a2c809f-1050-425d-af81-9d65d6191e10,cjZW13ds5D,2017-02-26 17:05:50.280,2017-02-26 17:05:50.280
-18000000,2017-02-26 17:04:00.000,1.5277778,com.sec.android.app.shealth,2017-02-26 17:03:00.000,114,,4.56,89.98,b2a1addc-7c22-4e53-bd83-81836b9c66dc,cjZW13ds5D,2017-02-26 17:05:50.451,2017-02-26 17:05:50.451
-18000000,2017-02-26 17:05:00.000,1.6388888,com.sec.android.app.shealth,2017-02-26 17:04:00.000,106,,4.78,85.83,d341d9dd-c179-4b07-9253-ed893abbe81f,cjZW13ds5D,2017-02-26 17:05:50.551,2017-02-26 17:05:50.551
-18000000,2017-02-26 17:06:00.000,1.5774615,com.sec.android.app.shealth,2017-02-26 17:05:00.000,116,,5.2199993,87.62999,f62f326e-ef3a-4836-b3ed-f5d50319a138,cjZW13ds5D,2017-02-26 17:05:59.560,2017-02-26 17:05:50.640
-18000000,2017-02-26 17:07:00.000,1.4385204,com.sec.android.app.shealth,2017-02-26 17:06:00.000,113,,4.579998,85.97002,5a33ed6c-08b0-487b-b21a-244c68cca185,cjZW13ds5D,2017-02-26 17:10:44.952,2017-02-26 17:06:00.160
-18000000,2017-02-26 17:08:00.000,1.5,com.sec.android.app.shealth,2017-02-26 17:07:00.000,115,,4.6,90.0,286051dd-b03b-440e-986d-69ce64753dab,cjZW13ds5D,2017-02-26 17:10:45.103,2017-02-26 17:10:45.103
-18000000,2017-02-26 17:09:00.000,1.6666666,com.sec.android.app.shealth,2017-02-26 17:08:00.000,121,,5.36,99.03,133ab643-438a-4fa3-9f27-6ad90b464003,cjZW13ds5D,2017-02-26 17:10:45.183,2017-02-26 17:10:45.183
-18000000,2017-02-26 17:10:00.000,1.6111112,com.sec.android.app.shealth,2017-02-26 17:09:00.000,117,,4.84,92.06,b1913056-e368-4dda-91b5-f01cee8b57b5,cjZW13ds5D,2017-02-26 17:10:45.268,2017-02-26 17:10:45.268
-18000000,2017-02-26 17:11:00.000,1.4851662,com.sec.android.app.shealth,2017-02-26 17:10:00.000,114,,4.58,89.10997,cc6a93ac-5adf-4f90-8db2-7be229e3be76,cjZW13ds5D,2017-02-26 17:11:28.354,2017-02-26 17:10:45.363
-18000000,2017-02-26 17:12:00.000,1.5943834,com.sec.android.app.shealth,2017-02-26 17:11:00.000,68,,2.7799985,54.119987,ec48e628-e2f2-45dd-9f4b-46a9dc272141,cjZW13ds5D,2017-02-26 17:12:32.041,2017-02-26 17:11:28.421
-18000000,2017-02-26 17:13:00.000,1.4978191,com.sec.android.app.shealth,2017-02-26 17:12:00.000,78,,3.1599994,61.349987,4d32b529-5d01-47e6-aca0-b9e9650bacd2,cjZW13ds5D,2017-02-26 17:12:59.642,2017-02-26 17:12:32.128
-18000000,2017-02-26 17:14:00.000,1.2608329,com.sec.android.app.shealth,2017-02-26 17:13:00.000,20,,0.8000001,15.140001,02bbcdbb-82ef-47de-a26b-8700f5897986,cjZW13ds5D,2017-02-26 17:13:13.177,2017-02-26 17:13:00.257
-18000000,2017-02-26 17:15:00.000,1.8544953,com.sec.android.app.shealth,2017-02-26 17:14:00.000,39,,1.6400001,31.210003,f760aa38-1911-420c-be59-378de502f4c4,cjZW13ds5D,2017-02-26 17:15:00.326,2017-02-26 17:14:05.023
-18000000,2017-02-26 17:16:00.000,1.8735943,com.sec.android.app.shealth,2017-02-26 17:15:00.000,103,,4.4999995,85.59996,bddf470e-d601-406f-955f-c9a7915d4816,cjZW13ds5D,2017-02-26 17:16:02.784,2017-02-26 17:15:42.909
-18000000,2017-02-26 17:17:00.000,1.6119959,com.sec.android.app.shealth,2017-02-26 17:16:00.000,112,,5.1599994,91.67001,d1e358b4-e632-40de-bd45-56a593cb07bb,cjZW13ds5D,2017-02-26 17:17:35.142,2017-02-26 17:16:02.900
-18000000,2017-02-26 17:18:00.000,2.9166667,com.sec.android.app.shealth,2017-02-26 17:17:00.000,34,,2.77,35.46,8538af1c-3cc7-40fd-9141-0e433ea6f03d,cjZW13ds5D,2017-02-26 17:17:35.218,2017-02-26 17:17:35.218
-18000000,2017-02-26 17:21:00.000,2.4887435,com.sec.android.app.shealth,2017-02-26 17:20:00.000,81,,3.3999994,68.41998,2558efd0-229b-49a3-b62c-7985bcc0973f,cjZW13ds5D,2017-02-26 17:20:59.297,2017-02-26 17:20:48.773
-18000000,2017-02-26 17:22:00.000,1.4497602,com.sec.android.app.shealth,2017-02-26 17:21:00.000,108,,4.339999,84.419975,218e0eb7-e7e0-4e09-a80b-1e4d70fd4cd2,cjZW13ds5D,2017-02-26 17:21:59.422,2017-02-26 17:21:00.222
-18000000,2017-02-26 17:23:00.000,1.6006994,com.sec.android.app.shealth,2017-02-26 17:22:00.000,115,,5.5599995,94.12001,f2a6bba7-2da0-46ee-a475-ce13b914818d,cjZW13ds5D,2017-02-26 17:34:46.926,2017-02-26 17:22:00.133
-18000000,2017-02-26 17:24:00.000,1.5576665,com.sec.android.app.shealth,2017-02-26 17:23:00.000,118,,4.72,93.46,e76ae932-4f97-4ee6-8dc0-5f5bc889e3c5,cjZW13ds5D,2017-02-26 17:34:46.990,2017-02-26 17:34:46.990
-18000000,2017-02-26 17:25:00.000,1.8333334,com.sec.android.app.shealth,2017-02-26 17:24:00.000,121,,5.66,102.08,1cb5ac9c-f3fb-4aa3-b296-611bd0ff9835,cjZW13ds5D,2017-02-26 17:34:47.091,2017-02-26 17:34:47.091
-18000000,2017-02-26 17:26:00.000,1.7777778,com.sec.android.app.shealth,2017-02-26 17:25:00.000,118,,5.2,97.75,0e2515a2-b805-4ec0-8361-9d764245bc13,cjZW13ds5D,2017-02-26 17:34:47.210,2017-02-26 17:34:47.210
-18000000,2017-02-26 17:27:00.000,1.6944444,com.sec.android.app.shealth,2017-02-26 17:26:00.000,121,,4.86,97.77,d2d74336-e2ba-436d-9d63-acd49e1fa7c5,cjZW13ds5D,2017-02-26 17:34:47.315,2017-02-26 17:34:47.315
-18000000,2017-02-26 17:28:00.000,1.5555556,com.sec.android.app.shealth,2017-02-26 17:27:00.000,117,,4.68,92.83,54c98a73-8c48-459d-9da8-d36a776e0a90,cjZW13ds5D,2017-02-26 17:34:47.417,2017-02-26 17:34:47.417
-18000000,2017-02-26 17:29:00.000,1.75,com.sec.android.app.shealth,2017-02-26 17:28:00.000,121,,5.55,100.34,6e59a69e-e3de-4f04-acc7-654a42a3788d,cjZW13ds5D,2017-02-26 17:34:47.482,2017-02-26 17:34:47.482
-18000000,2017-02-26 17:30:00.000,1.6388888,com.sec.android.app.shealth,2017-02-26 17:29:00.000,121,,4.84,97.06,34fcf08a-25e6-457d-b72c-58f55821544a,cjZW13ds5D,2017-02-26 17:34:47.575,2017-02-26 17:34:47.575
-18000000,2017-02-26 17:31:00.000,1.6111112,com.sec.android.app.shealth,2017-02-26 17:30:00.000,120,,4.82,95.74,98d058ee-61f3-4a92-9e54-df7eefac78ce,cjZW13ds5D,2017-02-26 17:34:47.639,2017-02-26 17:34:47.639
-18000000,2017-02-26 17:32:00.000,1.5668334,com.sec.android.app.shealth,2017-02-26 17:31:00.000,119,,4.76,94.01,34e5b4c0-02ee-47f1-b6ee-e6d513307a85,cjZW13ds5D,2017-02-26 17:34:47.700,2017-02-26 17:34:47.700
-18000000,2017-02-26 17:33:00.000,1.6666666,com.sec.android.app.shealth,2017-02-26 17:32:00.000,105,,4.25,84.43,d0c2a269-79cc-4f87-86a7-27acbedc774c,cjZW13ds5D,2017-02-26 17:34:47.761,2017-02-26 17:34:47.761
-18000000,2017-02-26 17:34:00.000,1.6666666,com.sec.android.app.shealth,2017-02-26 17:33:00.000,118,,4.72,94.82,6f5af04f-e332-41cd-b80b-182873915a42,cjZW13ds5D,2017-02-26 17:34:47.816,2017-02-26 17:34:47.816
-18000000,2017-02-26 17:35:00.000,1.7747428,com.sec.android.app.shealth,2017-02-26 17:34:00.000,106,,4.959999,87.77002,b8621d8e-d7b4-43d2-809d-8a2193e019bc,cjZW13ds5D,2017-02-26 17:34:57.811,2017-02-26 17:34:47.870
-18000000,2017-02-26 17:36:00.000,1.4900391,com.sec.android.app.shealth,2017-02-26 17:35:00.000,24,,0.9900002,19.1,84ac4848-06a1-4b6f-9b7e-c3a101a7d8c6,cjZW13ds5D,2017-02-26 17:35:59.907,2017-02-26 17:35:53.577
-18000000,2017-02-26 17:37:00.000,1.7334839,com.sec.android.app.shealth,2017-02-26 17:36:00.000,15,,0.61,12.22,b3ccbe37-9e1d-4726-95ce-f9225b66d3e9,cjZW13ds5D,2017-02-26 17:37:55.181,2017-02-26 17:36:00.431
-18000000,2017-02-26 17:39:00.000,1.8019009,com.sec.android.app.shealth,2017-02-26 17:38:00.000,36,,1.8300002,32.41,742472e6-99b4-425f-84e6-b1e1277c851d,cjZW13ds5D,2017-02-26 17:40:06.062,2017-02-26 17:38:00.872
-18000000,2017-02-26 17:40:00.000,1.75,com.sec.android.app.shealth,2017-02-26 17:39:00.000,51,,2.4,42.92,d7b6fc80-2e07-4b51-a160-3edb757fc133,cjZW13ds5D,2017-02-26 17:40:06.221,2017-02-26 17:40:06.221
-18000000,2017-02-26 17:41:00.000,1.9619937,com.sec.android.app.shealth,2017-02-26 17:40:00.000,91,,3.8399985,73.65001,7ae5071b-7129-4239-b429-60d96d9b67e8,cjZW13ds5D,2017-02-26 17:40:48.708,2017-02-26 17:40:06.329
-18000000,2017-02-26 17:43:00.000,1.5277778,com.sec.android.app.shealth,2017-02-26 17:42:00.000,101,,4.1,80.36,ae4d0f31-4058-4f6b-b9e3-d0e79b942c52,cjZW13ds5D,2017-02-26 17:47:26.148,2017-02-26 17:47:26.148
-18000000,2017-02-26 17:44:00.000,1.5277778,com.sec.android.app.shealth,2017-02-26 17:43:00.000,118,,4.72,91.49,2cab0305-a866-4bdb-9593-b7bcb0feeb23,cjZW13ds5D,2017-02-26 17:47:26.213,2017-02-26 17:47:26.213
-18000000,2017-02-26 17:45:00.000,1.75,com.sec.android.app.shealth,2017-02-26 17:44:00.000,122,,5.65,101.55,36ba6cb4-0b5b-4337-ad54-3575c7c93905,cjZW13ds5D,2017-02-26 17:47:26.263,2017-02-26 17:47:26.263
-18000000,2017-02-26 17:46:00.000,1.6111112,com.sec.android.app.shealth,2017-02-26 17:45:00.000,119,,4.78,94.98,82f26175-b630-4524-a377-2b727afc7ec2,cjZW13ds5D,2017-02-26 17:47:26.322,2017-02-26 17:47:26.322
-18000000,2017-02-26 17:47:00.000,1.8611112,com.sec.android.app.shealth,2017-02-26 17:46:00.000,109,,5.26,94.1,44d8a831-33e1-4eb9-bcc2-cea1ff57e5f2,cjZW13ds5D,2017-02-26 17:47:26.380,2017-02-26 17:47:26.380
-18000000,2017-02-26 17:48:00.000,1.8591017,com.sec.android.app.shealth,2017-02-26 17:47:00.000,121,,5.6799994,95.86997,1dca025b-abfa-4980-a5ca-983c42f5aca6,cjZW13ds5D,2017-02-26 17:47:59.738,2017-02-26 17:47:26.525
-18000000,2017-02-26 17:49:00.000,3.0833333,com.sec.android.app.shealth,2017-02-26 17:48:00.000,1,,0.05,1.13,976fc72b-e3bc-4eac-995f-69397a32acd0,cjZW13ds5D,2017-02-26 17:48:00.179,2017-02-26 17:48:00.179
-18000000,2017-02-26 17:56:00.000,1.5575824,com.sec.android.app.shealth,2017-02-26 17:55:00.000,17,,0.7000001,13.059999,03f635c6-4cf3-475e-a973-fa066069e572,cjZW13ds5D,2017-02-26 17:55:48.228,2017-02-26 17:55:43.529
-18000000,2017-02-26 18:04:00.000,1.25,com.sec.android.app.shealth,2017-02-26 18:03:00.000,26,,1.13,19.63,5a3e0665-09f0-480e-ac60-05c27617b9a0,cjZW13ds5D,2017-02-26 18:06:35.357,2017-02-26 18:06:35.357
-18000000,2017-02-26 18:05:00.000,2.6388888,com.sec.android.app.shealth,2017-02-26 18:04:00.000,55,,3.88,54.23,ce9c3405-030a-4e05-854d-2947f79ae602,cjZW13ds5D,2017-02-26 18:06:35.478,2017-02-26 18:06:35.478
-18000000,2017-02-26 18:06:00.000,1.8333333,com.sec.android.app.shealth,2017-02-26 18:05:00.000,98,,5.48,87.99,a24f3950-5369-418f-ab5f-daeaa79adb96,cjZW13ds5D,2017-02-26 18:06:35.566,2017-02-26 18:06:35.566
-18000000,2017-02-26 18:07:00.000,1.5626563,com.sec.android.app.shealth,2017-02-26 18:06:00.000,114,,4.659999,89.699974,0ee5a66e-b2e4-4e6f-87da-17d51299de70,cjZW13ds5D,2017-02-26 18:07:43.219,2017-02-26 18:06:35.661
-18000000,2017-02-26 18:08:00.000,1.5327739,com.sec.android.app.shealth,2017-02-26 18:07:00.000,116,,5.119999,88.89003,34c27d57-bd2b-470c-b381-2a5d9516f5b7,cjZW13ds5D,2017-02-26 18:07:59.563,2017-02-26 18:07:43.323
-18000000,2017-02-26 18:09:00.000,1.6349999,com.sec.android.app.shealth,2017-02-26 18:08:00.000,124,,4.96,98.1,a9866e9b-2f0f-4dfa-bb50-7676f61df87b,cjZW13ds5D,2017-02-26 18:15:00.649,2017-02-26 18:08:00.242
-18000000,2017-02-26 18:10:00.000,1.6388888,com.sec.android.app.shealth,2017-02-26 18:09:00.000,119,,4.76,95.3,b398c616-2d24-49f4-bb9a-9b82c4e42e52,cjZW13ds5D,2017-02-26 18:15:00.732,2017-02-26 18:15:00.732
-18000000,2017-02-26 18:11:00.000,1.6388888,com.sec.android.app.shealth,2017-02-26 18:10:00.000,120,,5.26,97.74,91554550-753d-42f4-becb-239315607453,cjZW13ds5D,2017-02-26 18:15:00.814,2017-02-26 18:15:00.814
-18000000,2017-02-26 18:12:00.000,1.5833334,com.sec.android.app.shealth,2017-02-26 18:11:00.000,118,,4.87,92.77,6031d119-cf6e-432c-8c4c-1abe5202ae87,cjZW13ds5D,2017-02-26 18:15:00.886,2017-02-26 18:15:00.886
-18000000,2017-02-26 18:13:00.000,1.6666666,com.sec.android.app.shealth,2017-02-26 18:12:00.000,120,,4.82,96.5,894b67cc-9b0e-4ae9-8e2e-064ce8867e41,cjZW13ds5D,2017-02-26 18:15:00.970,2017-02-26 18:15:00.970
-18000000,2017-02-26 18:14:00.000,1.6388888,com.sec.android.app.shealth,2017-02-26 18:13:00.000,114,,4.94,92.57,d86c2e47-82eb-4c78-bda7-b06de548cf6d,cjZW13ds5D,2017-02-26 18:15:01.041,2017-02-26 18:15:01.041
-18000000,2017-02-26 18:15:00.000,1.5425,com.sec.android.app.shealth,2017-02-26 18:14:00.000,117,,4.68,92.55,9cc63e39-d15b-45e7-872f-52359d9befd1,cjZW13ds5D,2017-02-26 18:15:01.129,2017-02-26 18:15:01.129
-18000000,2017-02-26 18:16:00.000,1.6562095,com.sec.android.app.shealth,2017-02-26 18:15:00.000,116,,5.239999,95.25996,a9d4f1cf-8701-4874-bf8c-4c5936ae468d,cjZW13ds5D,2017-02-26 18:15:59.802,2017-02-26 18:15:41.117
-18000000,2017-02-26 18:17:00.000,1.6328285,com.sec.android.app.shealth,2017-02-26 18:16:00.000,43,,1.8899997,32.54,a545766a-0655-4c4a-8b0f-4de440268569,cjZW13ds5D,2017-02-26 18:16:59.707,2017-02-26 18:16:00.459
-18000000,2017-02-26 18:18:00.000,1.6312598,com.sec.android.app.shealth,2017-02-26 18:17:00.000,61,,5.38,45.78,6eecfb91-2b3f-4788-a1f6-bec54ed80db8,cjZW13ds5D,2017-02-26 18:17:35.037,2017-02-26 18:17:00.507
-18000000,2017-02-26 18:19:00.000,2.1188436,com.sec.android.app.shealth,2017-02-26 18:18:00.000,56,,2.3799999,47.68,9ea92015-d020-4243-b971-d9d7c0420437,cjZW13ds5D,2017-02-26 18:32:23.361,2017-02-26 18:18:31.612
-18000000,2017-02-26 19:24:00.000,6.9444447,com.sec.android.app.shealth,2017-02-26 19:23:00.000,24,,5.27,63.36,0877b1ec-56a9-4ec5-b751-cc065de3694e,cjZW13ds5D,2017-02-26 19:35:00.793,2017-02-26 19:35:00.793
-18000000,2017-02-26 19:25:00.000,6.9444447,com.sec.android.app.shealth,2017-02-26 19:24:00.000,16,,3.62,43.48,82055c74-5cf7-4760-a82f-cb13c8a45a00,cjZW13ds5D,2017-02-26 19:35:00.870,2017-02-26 19:35:00.870
-18000000,2017-02-26 19:27:00.000,6.944445,com.sec.android.app.shealth,2017-02-26 19:26:00.000,22,,4.97,59.79,3201278a-d784-4db8-9336-91b27317e14f,cjZW13ds5D,2017-02-26 19:35:00.953,2017-02-26 19:35:00.953
